"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","156","360114","0.0-49.0-22.0-15.0-19.0-20.0-19.0-12.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","8,1,3,4,6,2,5,8","","","3",""
"html-keyboard-response","157","361902","0.0-49.0-22.0-15.0-19.0-20.0-19.0-13.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","8,1,3,4,6,2,5,8","","","4",""
"html-keyboard-response","158","363690","0.0-49.0-22.0-15.0-19.0-20.0-19.0-14.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","8,1,3,4,6,2,5,8","","","6",""
"html-keyboard-response","159","365479","0.0-49.0-22.0-15.0-19.0-20.0-19.0-15.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","8,1,3,4,6,2,5,8","","","2",""
"html-keyboard-response","160","367267","0.0-49.0-22.0-15.0-19.0-20.0-19.0-16.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","8,1,3,4,6,2,5,8","","","5",""
"html-keyboard-response","161","369056","0.0-49.0-22.0-15.0-19.0-20.0-19.0-17.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","8,1,3,4,6,2,5,8","","","8",""
"survey-html-form-autofocus","162","383781","0.0-49.0-22.0-15.0-19.0-20.0-19.0-18.0","B02POSTSH","POST","","14060.300003051758","{""recall"":""1346258""}","recall","","","81346258","1346258","1346258","","true"
"html-keyboard-response","163","385245","0.0-49.0-22.0-15.0-19.0-20.0-19.0-19.0-0.0","B02POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","164","387034","0.0-49.0-22.0-15.0-19.0-20.0-19.0-19.0-1.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","1,5,2,0,1,4,0,8,5,9","","","1",""
"html-keyboard-response","165","388822","0.0-49.0-22.0-15.0-19.0-20.0-19.0-19.0-2.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","1,5,2,0,1,4,0,8,5,9","","","5",""
"html-keyboard-response","166","390612","0.0-49.0-22.0-15.0-19.0-20.0-19.0-19.0-3.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","1,5,2,0,1,4,0,8,5,9","","","2",""
"html-keyboard-response","167","392401","0.0-49.0-22.0-15.0-19.0-20.0-19.0-19.0-4.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","1,5,2,0,1,4,0,8,5,9","","","0",""
"html-keyboard-response","168","394190","0.0-49.0-22.0-15.0-19.0-20.0-19.0-19.0-5.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","1,5,2,0,1,4,0,8,5,9","","","1",""
"html-keyboard-response","169","395979","0.0-49.0-22.0-15.0-19.0-20.0-19.0-19.0-6.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","1,5,2,0,1,4,0,8,5,9","","","4",""
"html-keyboard-response","170","397768","0.0-49.0-22.0-15.0-19.0-20.0-19.0-19.0-7.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","1,5,2,0,1,4,0,8,5,9","","","0",""
"html-keyboard-response","171","399557","0.0-49.0-22.0-15.0-19.0-20.0-19.0-19.0-8.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","1,5,2,0,1,4,0,8,5,9","","","8",""
"html-keyboard-response","172","401346","0.0-49.0-22.0-15.0-19.0-20.0-19.0-19.0-9.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","1,5,2,0,1,4,0,8,5,9","","","5",""
"html-keyboard-response","173","403135","0.0-49.0-22.0-15.0-19.0-20.0-19.0-19.0-10.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","1,5,2,0,1,4,0,8,5,9","","","9",""
"survey-html-form-autofocus","174","413565","0.0-49.0-22.0-15.0-19.0-20.0-19.0-19.0-11.0","B02POSTSH","POST","","9765.5","{""recall"":""01408519""}","recall","","","1520140859","01408519","20140859","","false"
"html-keyboard-response","175","415029","0.0-49.0-22.0-15.0-19.0-20.0-19.0-19.0-12.0","B02POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","176","416818","0.0-49.0-22.0-15.0-19.0-20.0-19.0-19.0-13.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","6,5,7,2,9,8,6,5,8,2,4,9","","","6",""
"html-keyboard-response","177","418607","0.0-49.0-22.0-15.0-19.0-20.0-19.0-19.0-14.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","6,5,7,2,9,8,6,5,8,2,4,9","","","5",""
"html-keyboard-response","178","420396","0.0-49.0-22.0-15.0-19.0-20.0-19.0-19.0-15.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","6,5,7,2,9,8,6,5,8,2,4,9","","","7",""
"html-keyboard-response","179","422185","0.0-49.0-22.0-15.0-19.0-20.0-19.0-19.0-16.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","6,5,7,2,9,8,6,5,8,2,4,9","","","2",""
"html-keyboard-response","180","423973","0.0-49.0-22.0-15.0-19.0-20.0-19.0-19.0-17.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","6,5,7,2,9,8,6,5,8,2,4,9","","","9",""
"html-keyboard-response","181","425761","0.0-49.0-22.0-15.0-19.0-20.0-19.0-19.0-18.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","6,5,7,2,9,8,6,5,8,2,4,9","","","8",""
"html-keyboard-response","182","427550","0.0-49.0-22.0-15.0-19.0-20.0-19.0-19.0-19.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","6,5,7,2,9,8,6,5,8,2,4,9","","","6",""
"html-keyboard-response","183","429338","0.0-49.0-22.0-15.0-19.0-20.0-19.0-19.0-20.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","6,5,7,2,9,8,6,5,8,2,4,9","","","5",""
"html-keyboard-response","184","431127","0.0-49.0-22.0-15.0-19.0-20.0-19.0-19.0-21.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","6,5,7,2,9,8,6,5,8,2,4,9","","","8",""
"html-keyboard-response","185","432916","0.0-49.0-22.0-15.0-19.0-20.0-19.0-19.0-22.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","6,5,7,2,9,8,6,5,8,2,4,9","","","2",""
"html-keyboard-response","186","434704","0.0-49.0-22.0-15.0-19.0-20.0-19.0-19.0-23.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","6,5,7,2,9,8,6,5,8,2,4,9","","","4",""
"html-keyboard-response","187","436493","0.0-49.0-22.0-15.0-19.0-20.0-19.0-19.0-24.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","6,5,7,2,9,8,6,5,8,2,4,9","","","9",""
"survey-html-form-autofocus","188","449614","0.0-49.0-22.0-15.0-19.0-20.0-19.0-19.0-25.0","B02POSTSH","POST","","12456.400001525879","{""recall"":""85658249""}","recall","","","657298658249","85658249","98658249","","false"
"html-keyboard-response","189","455162","0.0-50.0","B02POSTSH","POST","","4884.300003051758","","","<p>End of the experiment.<br/>			   		You reached level 8 and your					total score is 13.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","190","456176","0.0-51.0","B02POSTSH","POST","true","","","","","","","","","",""
