"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","19","68292","0.0-19.0","A09POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">5</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","20","70081","0.0-20.0","A09POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">7</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","21","71869","0.0-21.0","A09POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">1</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","22","73657","0.0-22.0","A09POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">9</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","23","75446","0.0-23.0","A09POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">4</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","24","77235","0.0-24.0","A09POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">2</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","25","79024","0.0-25.0","A09POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">3</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","26","80813","0.0-26.0","A09POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">6</div>","null","5,7,1,9,4,2,3,6","","","",""
"survey-html-form-autofocus","27","87072","0.0-27.0","A09POSTTR","POST","","5595.099998474121","{""recall"":""4236""}","practice recall","","","57194236","","4236","",""
"html-keyboard-response","28","89036","0.0-28.0","A09POSTTR","POST","","1301.3000030517578","","","<span class='correct'>Perfect!</span><br/>Press SPACE to continue.","32","","","","",""
"html-keyboard-response","29","91715","0.0-29.0","A09POSTTR","POST","","2666.900001525879","","","<p>That was the practice section.<br/>			<p>Now goes the official part of the task.<br/>			You won't be given any feedback on your performance.</p>			<p>R U ready?</p>			<p>[Press Y to begin]</p>","89","","","","",""
"html-keyboard-response","30","93179","0.0-30.0","A09POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","31","94968","0.0-31.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","2,1,2,6,0,4","","","2",""
"html-keyboard-response","32","96757","0.0-32.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","2,1,2,6,0,4","","","1",""
"html-keyboard-response","33","98546","0.0-33.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","2,1,2,6,0,4","","","2",""
"html-keyboard-response","34","100333","0.0-34.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","2,1,2,6,0,4","","","6",""
"html-keyboard-response","35","102122","0.0-35.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","2,1,2,6,0,4","","","0",""
"html-keyboard-response","36","103910","0.0-36.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","2,1,2,6,0,4","","","4",""
"survey-html-form-autofocus","37","107805","0.0-37.0","A09POSTTR","POST","","3229.7999954223633","{""recall"":""4""}","recall","","","212604","4","4","","true"
"html-keyboard-response","38","109269","0.0-38.0","A09POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","39","111059","0.0-39.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","7","","","7",""
"survey-html-form-autofocus","40","115187","0.0-40.0","A09POSTTR","POST","","3463.800003051758","{""recall"":""7""}","recall","","","7","7","7","","true"
"html-keyboard-response","41","116651","0.0-41.0-0.0","A09POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","42","118440","0.0-41.0-1.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","2,0","","","2",""
"html-keyboard-response","43","120229","0.0-41.0-2.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","2,0","","","0",""
"survey-html-form-autofocus","44","123888","0.0-41.0-3.0","A09POSTTR","POST","","2995.400001525879","{""recall"":""20""}","recall","","","20","20","20","","true"
"html-keyboard-response","45","125351","0.0-41.0-4.0","A09POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","46","127140","0.0-41.0-5.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","4,3,8,1","","","4",""
"html-keyboard-response","47","128927","0.0-41.0-6.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","4,3,8,1","","","3",""
"html-keyboard-response","48","130717","0.0-41.0-7.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","4,3,8,1","","","8",""
"html-keyboard-response","49","132506","0.0-41.0-8.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","4,3,8,1","","","1",""
"survey-html-form-autofocus","50","136638","0.0-41.0-9.0","A09POSTTR","POST","","3468.800003051758","{""recall"":""81""}","recall","","","4381","81","81","","true"
"html-keyboard-response","51","138103","0.0-41.0-10.0-0.0","A09POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","52","139892","0.0-41.0-10.0-1.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","7,5,1,5","","","7",""
"html-keyboard-response","53","141680","0.0-41.0-10.0-2.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","7,5,1,5","","","5",""
"html-keyboard-response","54","143470","0.0-41.0-10.0-3.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","7,5,1,5","","","1",""
"html-keyboard-response","55","145258","0.0-41.0-10.0-4.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","7,5,1,5","","","5",""
"survey-html-form-autofocus","56","151305","0.0-41.0-10.0-5.0","A09POSTTR","POST","","5382.900001525879","{""recall"":""515""}","recall","","","7515","515","515","","true"
"html-keyboard-response","57","152769","0.0-41.0-10.0-6.0","A09POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","58","154558","0.0-41.0-10.0-7.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","0,7,5,7,3,7","","","0",""
"html-keyboard-response","59","156346","0.0-41.0-10.0-8.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","0,7,5,7,3,7","","","7",""
"html-keyboard-response","60","158135","0.0-41.0-10.0-9.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","0,7,5,7,3,7","","","5",""
"html-keyboard-response","61","159923","0.0-41.0-10.0-10.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","0,7,5,7,3,7","","","7",""
"html-keyboard-response","62","161713","0.0-41.0-10.0-11.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","0,7,5,7,3,7","","","3",""
"html-keyboard-response","63","163501","0.0-41.0-10.0-12.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","0,7,5,7,3,7","","","7",""
"survey-html-form-autofocus","64","169555","0.0-41.0-10.0-13.0","A09POSTTR","POST","","5388.300003051758","{""recall"":""737""}","recall","","","075737","737","737","","true"
"html-keyboard-response","65","171019","0.0-41.0-10.0-14.0-0.0","A09POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","66","172808","0.0-41.0-10.0-14.0-1.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","2,9,5,0,4,3,5,3","","","2",""
"html-keyboard-response","67","174596","0.0-41.0-10.0-14.0-2.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","2,9,5,0,4,3,5,3","","","9",""
"html-keyboard-response","68","176386","0.0-41.0-10.0-14.0-3.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","2,9,5,0,4,3,5,3","","","5",""
"html-keyboard-response","69","178175","0.0-41.0-10.0-14.0-4.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","2,9,5,0,4,3,5,3","","","0",""
"html-keyboard-response","70","179964","0.0-41.0-10.0-14.0-5.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","2,9,5,0,4,3,5,3","","","4",""
"html-keyboard-response","71","181752","0.0-41.0-10.0-14.0-6.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","2,9,5,0,4,3,5,3","","","3",""
"html-keyboard-response","72","183540","0.0-41.0-10.0-14.0-7.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","2,9,5,0,4,3,5,3","","","5",""
"html-keyboard-response","73","185328","0.0-41.0-10.0-14.0-8.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","2,9,5,0,4,3,5,3","","","3",""
"survey-html-form-autofocus","74","190371","0.0-41.0-10.0-14.0-9.0","A09POSTTR","POST","","4377.900001525879","{""recall"":""4353""}","recall","","","29504353","4353","4353","","true"
"html-keyboard-response","75","191835","0.0-41.0-10.0-14.0-10.0","A09POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","76","193623","0.0-41.0-10.0-14.0-11.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","3,6,2,5,7,2,6,9,2,9,4,1,4","","","3",""
"html-keyboard-response","77","195411","0.0-41.0-10.0-14.0-12.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","3,6,2,5,7,2,6,9,2,9,4,1,4","","","6",""
"html-keyboard-response","78","197199","0.0-41.0-10.0-14.0-13.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","3,6,2,5,7,2,6,9,2,9,4,1,4","","","2",""
"html-keyboard-response","79","198988","0.0-41.0-10.0-14.0-14.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","3,6,2,5,7,2,6,9,2,9,4,1,4","","","5",""
"html-keyboard-response","80","200776","0.0-41.0-10.0-14.0-15.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","3,6,2,5,7,2,6,9,2,9,4,1,4","","","7",""
"html-keyboard-response","81","202565","0.0-41.0-10.0-14.0-16.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","3,6,2,5,7,2,6,9,2,9,4,1,4","","","2",""
"html-keyboard-response","82","204354","0.0-41.0-10.0-14.0-17.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","3,6,2,5,7,2,6,9,2,9,4,1,4","","","6",""
"html-keyboard-response","83","206143","0.0-41.0-10.0-14.0-18.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","3,6,2,5,7,2,6,9,2,9,4,1,4","","","9",""
"html-keyboard-response","84","207933","0.0-41.0-10.0-14.0-19.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","3,6,2,5,7,2,6,9,2,9,4,1,4","","","2",""
"html-keyboard-response","85","209721","0.0-41.0-10.0-14.0-20.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","3,6,2,5,7,2,6,9,2,9,4,1,4","","","9",""
"html-keyboard-response","86","211509","0.0-41.0-10.0-14.0-21.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","3,6,2,5,7,2,6,9,2,9,4,1,4","","","4",""
"html-keyboard-response","87","213299","0.0-41.0-10.0-14.0-22.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","3,6,2,5,7,2,6,9,2,9,4,1,4","","","1",""
"html-keyboard-response","88","215087","0.0-41.0-10.0-14.0-23.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","3,6,2,5,7,2,6,9,2,9,4,1,4","","","4",""
"survey-html-form-autofocus","89","227484","0.0-41.0-10.0-14.0-24.0","A09POSTTR","POST","","11732.5","{""recall"":""9413""}","recall","","","3625726929414","9413","9414","","false"
"html-keyboard-response","90","228948","0.0-41.0-10.0-14.0-25.0-0.0","A09POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","91","230737","0.0-41.0-10.0-14.0-25.0-1.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","5,1,0,7,0","","","5",""
"html-keyboard-response","92","232526","0.0-41.0-10.0-14.0-25.0-2.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","5,1,0,7,0","","","1",""
"html-keyboard-response","93","234314","0.0-41.0-10.0-14.0-25.0-3.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","5,1,0,7,0","","","0",""
"html-keyboard-response","94","236102","0.0-41.0-10.0-14.0-25.0-4.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","5,1,0,7,0","","","7",""
"html-keyboard-response","95","237890","0.0-41.0-10.0-14.0-25.0-5.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","5,1,0,7,0","","","0",""
"survey-html-form-autofocus","96","243721","0.0-41.0-10.0-14.0-25.0-6.0","A09POSTTR","POST","","5166","{""recall"":""51070""}","recall","","","51070","51070","51070","","true"
"html-keyboard-response","97","245185","0.0-41.0-10.0-14.0-25.0-7.0","A09POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","98","246974","0.0-41.0-10.0-14.0-25.0-8.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","5,4,9,3,5,7,6,4,1,5","","","5",""
"html-keyboard-response","99","248764","0.0-41.0-10.0-14.0-25.0-9.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","5,4,9,3,5,7,6,4,1,5","","","4",""
"html-keyboard-response","100","250553","0.0-41.0-10.0-14.0-25.0-10.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","5,4,9,3,5,7,6,4,1,5","","","9",""
"html-keyboard-response","101","252341","0.0-41.0-10.0-14.0-25.0-11.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","5,4,9,3,5,7,6,4,1,5","","","3",""
"html-keyboard-response","102","254129","0.0-41.0-10.0-14.0-25.0-12.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","5,4,9,3,5,7,6,4,1,5","","","5",""
"html-keyboard-response","103","255919","0.0-41.0-10.0-14.0-25.0-13.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","5,4,9,3,5,7,6,4,1,5","","","7",""
"html-keyboard-response","104","257707","0.0-41.0-10.0-14.0-25.0-14.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","5,4,9,3,5,7,6,4,1,5","","","6",""
"html-keyboard-response","105","259495","0.0-41.0-10.0-14.0-25.0-15.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","5,4,9,3,5,7,6,4,1,5","","","4",""
"html-keyboard-response","106","261284","0.0-41.0-10.0-14.0-25.0-16.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","5,4,9,3,5,7,6,4,1,5","","","1",""
"html-keyboard-response","107","263073","0.0-41.0-10.0-14.0-25.0-17.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","5,4,9,3,5,7,6,4,1,5","","","5",""
"survey-html-form-autofocus","108","280687","0.0-41.0-10.0-14.0-25.0-18.0","A09POSTTR","POST","","16949.5","{""recall"":""57645""}","recall","","","5493576415","57645","76415","","false"
"html-keyboard-response","109","282152","0.0-41.0-10.0-14.0-25.0-19.0-0.0","A09POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","110","283941","0.0-41.0-10.0-14.0-25.0-19.0-1.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","5,6,8,0,4,6,3,5,4,9,6","","","5",""
"html-keyboard-response","111","285729","0.0-41.0-10.0-14.0-25.0-19.0-2.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","5,6,8,0,4,6,3,5,4,9,6","","","6",""
"html-keyboard-response","112","287518","0.0-41.0-10.0-14.0-25.0-19.0-3.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","5,6,8,0,4,6,3,5,4,9,6","","","8",""
"html-keyboard-response","113","289306","0.0-41.0-10.0-14.0-25.0-19.0-4.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","5,6,8,0,4,6,3,5,4,9,6","","","0",""
"html-keyboard-response","114","291095","0.0-41.0-10.0-14.0-25.0-19.0-5.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","5,6,8,0,4,6,3,5,4,9,6","","","4",""
"html-keyboard-response","115","292883","0.0-41.0-10.0-14.0-25.0-19.0-6.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","5,6,8,0,4,6,3,5,4,9,6","","","6",""
"html-keyboard-response","116","294671","0.0-41.0-10.0-14.0-25.0-19.0-7.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","5,6,8,0,4,6,3,5,4,9,6","","","3",""
"html-keyboard-response","117","296461","0.0-41.0-10.0-14.0-25.0-19.0-8.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","5,6,8,0,4,6,3,5,4,9,6","","","5",""
"html-keyboard-response","118","298250","0.0-41.0-10.0-14.0-25.0-19.0-9.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","5,6,8,0,4,6,3,5,4,9,6","","","4",""
"html-keyboard-response","119","300039","0.0-41.0-10.0-14.0-25.0-19.0-10.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","5,6,8,0,4,6,3,5,4,9,6","","","9",""
"html-keyboard-response","120","301827","0.0-41.0-10.0-14.0-25.0-19.0-11.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","5,6,8,0,4,6,3,5,4,9,6","","","6",""
"survey-html-form-autofocus","121","317971","0.0-41.0-10.0-14.0-25.0-19.0-12.0","A09POSTTR","POST","","15479.900001525879","{""recall"":""635496""}","recall","","","56804635496","635496","635496","","true"
"html-keyboard-response","122","319436","0.0-41.0-10.0-14.0-25.0-19.0-13.0","A09POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","123","321225","0.0-41.0-10.0-14.0-25.0-19.0-14.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","7,8,3,1,9,1,7,5,4,7,9","","","7",""
"html-keyboard-response","124","323014","0.0-41.0-10.0-14.0-25.0-19.0-15.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","7,8,3,1,9,1,7,5,4,7,9","","","8",""
"html-keyboard-response","125","324803","0.0-41.0-10.0-14.0-25.0-19.0-16.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","7,8,3,1,9,1,7,5,4,7,9","","","3",""
"html-keyboard-response","126","326593","0.0-41.0-10.0-14.0-25.0-19.0-17.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","7,8,3,1,9,1,7,5,4,7,9","","","1",""
"html-keyboard-response","127","328381","0.0-41.0-10.0-14.0-25.0-19.0-18.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","7,8,3,1,9,1,7,5,4,7,9","","","9",""
"html-keyboard-response","128","330170","0.0-41.0-10.0-14.0-25.0-19.0-19.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","7,8,3,1,9,1,7,5,4,7,9","","","1",""
"html-keyboard-response","129","331959","0.0-41.0-10.0-14.0-25.0-19.0-20.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","7,8,3,1,9,1,7,5,4,7,9","","","7",""
"html-keyboard-response","130","333747","0.0-41.0-10.0-14.0-25.0-19.0-21.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","7,8,3,1,9,1,7,5,4,7,9","","","5",""
"html-keyboard-response","131","335535","0.0-41.0-10.0-14.0-25.0-19.0-22.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","7,8,3,1,9,1,7,5,4,7,9","","","4",""
"html-keyboard-response","132","337325","0.0-41.0-10.0-14.0-25.0-19.0-23.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","7,8,3,1,9,1,7,5,4,7,9","","","7",""
"html-keyboard-response","133","339114","0.0-41.0-10.0-14.0-25.0-19.0-24.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","7,8,3,1,9,1,7,5,4,7,9","","","9",""
"survey-html-form-autofocus","134","358370","0.0-41.0-10.0-14.0-25.0-19.0-25.0","A09POSTTR","POST","","18592.199996948242","{""recall"":""491479""}","recall","","","78319175479","491479","175479","","false"
"html-keyboard-response","135","359834","0.0-41.0-10.0-14.0-25.0-19.0-26.0-0.0","A09POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","136","361623","0.0-41.0-10.0-14.0-25.0-19.0-26.0-1.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","1,2,4,0,3,5,1,3,5,1,4","","","1",""
"html-keyboard-response","137","363413","0.0-41.0-10.0-14.0-25.0-19.0-26.0-2.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","1,2,4,0,3,5,1,3,5,1,4","","","2",""
"html-keyboard-response","138","365201","0.0-41.0-10.0-14.0-25.0-19.0-26.0-3.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","1,2,4,0,3,5,1,3,5,1,4","","","4",""
"html-keyboard-response","139","366990","0.0-41.0-10.0-14.0-25.0-19.0-26.0-4.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","1,2,4,0,3,5,1,3,5,1,4","","","0",""
"html-keyboard-response","140","368778","0.0-41.0-10.0-14.0-25.0-19.0-26.0-5.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","1,2,4,0,3,5,1,3,5,1,4","","","3",""
"html-keyboard-response","141","370567","0.0-41.0-10.0-14.0-25.0-19.0-26.0-6.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","1,2,4,0,3,5,1,3,5,1,4","","","5",""
"html-keyboard-response","142","372357","0.0-41.0-10.0-14.0-25.0-19.0-26.0-7.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","1,2,4,0,3,5,1,3,5,1,4","","","1",""
"html-keyboard-response","143","374146","0.0-41.0-10.0-14.0-25.0-19.0-26.0-8.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","1,2,4,0,3,5,1,3,5,1,4","","","3",""
"html-keyboard-response","144","375933","0.0-41.0-10.0-14.0-25.0-19.0-26.0-9.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","1,2,4,0,3,5,1,3,5,1,4","","","5",""
"html-keyboard-response","145","377722","0.0-41.0-10.0-14.0-25.0-19.0-26.0-10.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","1,2,4,0,3,5,1,3,5,1,4","","","1",""
"html-keyboard-response","146","379510","0.0-41.0-10.0-14.0-25.0-19.0-26.0-11.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","1,2,4,0,3,5,1,3,5,1,4","","","4",""
"survey-html-form-autofocus","147","394453","0.0-41.0-10.0-14.0-25.0-19.0-26.0-12.0","A09POSTTR","POST","","14279.299995422363","{""recall"":""9313514""}","recall","","","12403513514","9313514","3513514","","false"
"html-keyboard-response","148","395918","0.0-41.0-10.0-14.0-25.0-19.0-26.0-13.0","A09POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","149","397706","0.0-41.0-10.0-14.0-25.0-19.0-26.0-14.0","A09POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","0,2,1,2,3,4,0","","","0",""
